Date,1617.T,1617.T.1,1618.T,1618.T.1,1619.T,1619.T.1,1620.T,1620.T.1,1621.T,1621.T.1,1622.T,1622.T.1,1623.T,1623.T.1,1624.T,1624.T.1,1625.T,1625.T.1,1626.T,1626.T.1,1627.T,1627.T.1,1628.T,1628.T.1,1629.T,1629.T.1,1630.T,1630.T.1,1631.T,1631.T.1,1632.T,1632.T.1,1633.T,1633.T.1
2019-06-18,0.0,,-0.0055248618784531295,,-0.006958250497017928,,0.0,,-0.01109503135552351,,0.0,,-0.010788941335131468,,-0.009787928221859695,,0.0,,-0.004041311180961042,,-0.02881844380403455,,-0.008800880088008842,,-0.013953488372092999,,0.0,,-0.008235294117646997,,-0.004295532646048134,,-0.03951473136915084,
2019-06-19,0.0,,0.013562386980108466,,0.015136226034308788,,0.004260758414997789,,0.01707317073170725,,0.003095975232198145,,0.0,,0.004838709677419448,,0.0,,0.0022644927536232323,,0.01185185185185189,,0.0,,-0.003067484662576733,,0.0,,0.003529411764705835,,0.0,,0.020415346708905324,
2019-06-20,0.0,,0.00716204118173678,,0.0,,0.0,,0.0023980815347720815,,0.0,,0.0,,0.0031847133757962193,,0.0,,0.00222717149220488,,0.0072780203784571515,,0.0,,0.0,,0.0,,0.0035252643948296973,,-0.00254668930390489,,0.010966415352981458,
2019-06-21,0.0,,0.022222222222222168,,-0.013359722909450809,,0.0,,-0.013049782503624945,,0.0,,0.0,,-0.011093502377179152,,0.00222222222222231,,0.0,,-0.0014471780028943984,,-0.00719026548672574,,0.0,,0.0,,-0.005882352941176444,,-0.0025553662691653,,-0.028183361629881096,
2019-06-24,-0.001063452676355943,,-0.0008695652173912872,,0.0,,-0.0008485362749258667,,0.0009775171065493646,,0.006249999999999899,,-0.001976284584980308,,0.006430868167202661,,0.0,,0.002697841726618806,,-0.001449275362318839,,0.0,,0.0,,0.0,,-0.0011792452830188315,,-0.0017152658662091737,,0.0,
2019-06-25,0.0,,-0.00958188153310105,,0.0,,-0.0025466893039049706,,-0.029551954242135286,,0.0,,0.0,,0.0015923566878979709,,0.0,,0.0,,-0.005805515239477457,,0.0,,-0.006163328197226465,,0.0,,-0.0047114252061249235,,-0.00514579759862782,,0.0,
2019-06-26,0.0,,-0.0052770448548812,,0.0,,-0.010629251700680218,,0.0,,0.0,,0.0,,-0.0016000000000000105,,0.0005602240896359262,,0.002266545784224945,,-0.005908419497784278,,-1.2633578399308642e-16,,-0.0031152647975077655,,0.0,,-0.004722550177095618,,-0.006055363321799324,,-0.006669006669006719,
2019-06-27,0.0046428571428572376,,0.00699300699300695,,0.009542943244600659,,0.004248088360237887,,-0.011170471102476848,,0.0,,0.0019556714471969036,,0.007874015748031496,,0.010044642857142959,,0.0,,0.0014880952380951834,,-1.2633578399308642e-16,,-0.004651162790697707,,0.0,,0.014218009478673105,,0.0017286084701815135,,0.0056737588652481215,
2019-06-28,-0.0031948881789137305,,-0.0214224507283633,,1.1351005329595973e-16,,-0.002116850127011056,,-0.0038872691933915667,,0.0,,0.0,,0.0,,0.0,,0.0,,0.005908419497784338,,-1.2633578399308642e-16,,0.0,,-0.003237992444684433,,-0.005820721769499404,,-0.0017108639863129796,,0.0,
2019-07-01,-0.0007029876977151856,,0.011265164644713997,,0.018811881188118846,,-0.0033319450229069986,,0.00814176245210738,,0.010157440325038056,,0.0,,0.02500000000000003,,0.024861878453038774,,0.0026737967914438636,,0.01764705882352948,,0.011235955056179766,,0.003039513677811526,,0.0043313481321062336,,-0.0011481056257175203,,0.009337860780984633,,0.0,
2019-07-02,-0.0024501225061252046,,-0.009385665529010325,,0.005344995140913615,,-0.0070189925681255864,,-0.0051960321209259175,,0.0025113008538421924,,0.0,,-0.0030395136778115376,,0.0,,0.0,,0.00434153400868302,,0.0,,0.007552870090634542,,0.0,,-0.002288329519450852,,-0.002506265664160366,,0.000694444444444441,
2019-07-03,0.00210378681626921,,-0.011383537653239814,,0.0034129692832764597,,0.0,,-0.0018957345971563181,,-0.004052684903748794,,-0.003234152652005212,,0.0015360983102918886,,-0.0016111707841031933,,0.0,,0.004329004329004339,,0.004999999999999932,,-0.010494752623688073,,0.0,,0.0,,-0.01167639699749778,,-0.0020964360587002427,
2019-07-04,0.0,,0.002654867256637153,,0.0,,0.0,,0.009469696969696885,,-1.164925272493693e-16,,0.0019480519480519793,,0.003076923076923005,,0.0,,0.0,,0.012912482065997022,,0.0,,0.006060606060606117,,0.0,,-0.0011481056257175203,,0.002508361204013283,,0.008671522719389462,
2019-07-05,0.0,,0.0,,0.005319148936170334,,0.0,,-0.0009385265133740867,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.015492957746478818,,0.0,,-0.003007518796992603,,0.001570680628272243,,0.004592422502870267,,0.0016652789342215804,,0.0,
2019-07-08,-0.01349014181943972,,-0.008841732979663994,,-0.008683068017366123,,-0.006666666666666593,,-0.017806935332708388,,-0.006522829904666369,,-0.008397932816537498,,-0.004622496147919862,,-0.025789473684210508,,-0.0022026431718060366,,-0.011412268188302432,,-0.007671232876712248,,-0.007541478129713558,,-0.008881922675026103,,-0.0011402508551881503,,-0.004983388704318921,,-0.007228915662650496,
2019-07-09,0.0,,0.016057091882247923,,-0.0058394160583941515,,0.00042698548249357423,,0.0028666985188723804,,-0.004545454545454526,,-0.003908794788273541,,-0.0046583850931677055,,-0.00972447325769858,,0.0004442470013327581,,0.004347826086956562,,-0.0027855153203342276,,-0.0030395136778114855,,-0.0036553524804178793,,-0.004545454545454581,,0.0033361134278565574,,-0.004484304932735413,
2019-07-10,0.008249641319942672,,-0.003571428571428581,,0.003064351378958159,,-0.006102877070619024,,0.008767657087189608,,-0.00573514077163708,,-0.01134751773049645,,0.0015948963317384656,,0.004412575841147168,,-0.0022502250225023236,,0.004379562043795649,,0.0011242270938729307,,-0.006163328197226465,,0.0,,-0.00954653937947502,,0.0017590149516270239,,0.001416430594900923,
2019-07-11,-0.0021299254526091936,,0.018766756032171476,,0.00665301944728771,,0.0,,0.0024142926122645765,,-0.003674540682414681,,-0.0021520803443328316,,0.0,,0.0,,0.0,,0.0043731778425655935,,0.0,,0.007763975155279507,,0.0,,-0.01925391095066183,,0.0008779631255487635,,-0.0014035087719298641,
2019-07-12,0.0,,-0.002654867256637106,,-0.0025380710659898714,,0.0,,-0.005293551491818966,,0.0,,-0.007132667617689053,,-0.0016051364365971632,,0.0,,0.0,,0.002902757619738776,,0.0,,0.0,,0.0,,-0.0024390243902438604,,-0.0043782837127845885,,0.0,
2019-07-16,-0.0017850767583005038,,-0.02039007092198582,,-0.00458015267175571,,0.00043821209465388163,,-0.00193986420950531,,0.0,,-0.004294917680744418,,0.0,,-0.0027624309392266745,,0.0,,-0.013043478260869596,,-0.00562746201463142,,0.0,,0.0,,-0.007317073170731704,,0.0,,-0.00248667850799292,
2019-07-17,0.0,,-0.001808318264014412,,0.0035860655737704515,,0.0,,-0.0029325513196480986,,0.0,,0.006474820143884876,,0.0,,-0.000555864369093944,,0.0,,0.0029411764705882947,,0.004509582863585134,,0.0,,0.0,,0.0,,0.001762114537444826,,0.0,
2019-07-18,-0.02254831782390845,,-0.0344202898550725,,-0.0214723926380368,,-0.019667832167832116,,-0.017978620019436356,,-0.012618296529968456,,-0.027240143369175535,,-0.008156606851549777,,-0.016292134831460598,,-0.023916967509025305,,-0.03768115942028991,,-0.023608768971332284,,-0.029275808936825923,,0.0,,-0.01724137931034483,,-0.004448398576512456,,-0.013088079235939248,
2019-07-19,0.015947807176513187,,0.012195121951219504,,0.015673981191222493,,0.008980691513246444,,0.019821605550049505,,0.01703033528472599,,0.022075055187638085,,0.006546644844517165,,0.014831717056474604,,0.0,,0.018018018018018087,,0.0,,0.0174603174603175,,0.0,,0.010012515644555665,,0.009751773049645486,,0.013968481375358131,
2019-07-22,-0.020335354976810438,,-0.007400555041628186,,-0.004605936540429901,,-0.0013175230566536073,,0.00147058823529417,,0.0,,-0.004322766570605185,,0.004846526655896736,,0.0,,0.0,,-0.005908419497784404,,0.0,,0.0,,0.0,,0.00619578686493182,,-0.001760563380281609,,-0.0021428571428571863,
2019-07-23,0.008739985433357618,,0.0009182736455464529,,0.00822622107969143,,0.0021958717610891846,,0.0024473813020068525,,0.009947643979057676,,0.0007204610951009137,,0.006430868167202613,,0.01287073307218791,,0.0,,-0.0029806259314457085,,0.0,,0.0,,0.0,,0.0,,0.0,,0.00035790980672871904,
2019-07-24,0.0,,0.0,,-0.00914169629253432,,0.0,,-0.006350757205666822,,0.0,,-0.002873563218390783,,0.0,,0.016013252346769768,,0.0,,-0.0015015015015014648,,0.0,,0.0,,0.0,,-0.006112469437652738,,0.0,,0.0,
2019-07-25,-0.0014435221941537064,,0.0009174311926606552,,-0.0020304568527919386,,0.0,,-0.0049140049140048905,,0.001030927835051514,,-0.005057803468208167,,0.0,,0.0005434782608696876,,0.0,,0.010510510510510428,,0.0,,0.0,,0.0,,-0.004895960832313283,,0.0,,0.0,
2019-07-26,-0.004711852120333394,,-0.0018315018315017907,,-1.1217106324286577e-16,,-0.009862778730703327,,0.0039564787339268406,,0.0,,-0.01591895803183795,,0.0,,0.0,,0.0,,-0.004451038575667573,,0.0,,0.0,,0.0,,-0.004914004914004894,,0.0,,0.0014435221941537931,
2019-07-29,0.005462490895848523,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.013196480938416412,,-0.0016155088852989352,,-0.014192139737991284,,-0.001333333333333236,,0.00739644970414203,,0.0,,-0.006240249609984378,,0.0,,-0.006150061500615027,,-0.007915567282321888,,0.0014362657091561441,
2019-07-30,0.003963963963963926,,-0.009090909090909087,,0.0,,0.007365684575389886,,0.00392156862745098,,0.0,,0.0007358351729212602,,-0.003200000000000057,,0.003293084522502749,,0.0,,0.008759124087591271,,0.0,,-0.0015552099533436574,,0.0,,0.001239157372986404,,0.0017793594306049789,,0.008602150537634419,
2019-07-31,0.0,,0.0,,-0.00361010830324915,,0.0,,0.014180929095354497,,0.0,,0.0037037037037036258,,0.004870129870129932,,0.007713498622589618,,0.0,,0.011594202898550713,,0.0,,0.004709576138147544,,0.0,,-0.0049813200498131415,,-0.005328596802841892,,0.0,
2019-08-01,0.008412582297000816,,0.0074696545284780695,,-0.0005173305742369775,,0.0,,0.012118274357731499,,0.0026511134676563976,,-0.0059523809523809755,,0.0,,0.0010940919037198665,,0.0,,-0.020057306590257864,,0.0,,-0.004709576138147647,,0.0,,0.01754385964912289,,0.00891265597147949,,-0.001078748651564157,
2019-08-02,-0.012694958287994253,,-0.013195098963242146,,-0.009433962264150877,,-0.022506619593998228,,-0.016690510252742055,,-0.023441662226957902,,-0.0431818181818182,,-0.02376237623762368,,-0.0005586592178771497,,-0.00712060525144637,,-0.0014662756598240504,,-0.005783689994216227,,-0.02365930599369082,,-0.013601741022850972,,-0.02716049382716057,,-0.01858407079646015,,0.0003637686431429019,
2019-08-05,-0.01439645625692147,,-0.021153846153846148,,-0.015948963317384424,,-0.021670428893905146,,-0.010284035259549521,,-0.010911074740862031,,-0.028503562945368065,,-0.019607843137254926,,-0.012507106310403599,,-0.011004126547455235,,-0.011678832116788239,,-0.009378663540445486,,-0.01618122977346277,,-0.01157024793388424,,-0.018987341772151854,,-0.023381294964028746,,-0.0186131386861314,
2019-08-06,0.014285714285714351,,0.0039603960396039535,,0.006586169045005551,,0.0,,0.02626262626262629,,-0.0033351862145637036,,0.022369511184755594,,-0.004152249134948169,,0.029815146094215875,,-0.010232558139534869,,0.01664145234493189,,-0.006524317912218181,,0.013311148086522435,,-0.006145251396647961,,0.02122015915119378,,0.008379888268156528,,0.008289374529012813,
2019-08-07,0.0,,0.0,,-0.009825327510917022,,0.00046511627906969905,,0.005917159763313619,,-0.0011166945840312581,,-0.0065359477124183095,,0.003128258602711176,,0.0,,0.0,,-0.004457652303120293,,0.0,,-0.008210180623973787,,0.0,,0.007782101167315186,,0.0,,0.008553365563406582,
2019-08-08,0.0,,-0.03300000000000005,,0.0005470459518598622,,0.0,,0.0,,0.0,,-0.005737704918032797,,0.0,,-0.006888633754305416,,0.0,,-0.014662756598240498,,0.0,,-0.006622516556291438,,0.0,,-0.009020618556700983,,-0.0009293680297398106,,-0.0033234859675037136,
2019-08-09,0.0,,-0.004056795131845891,,0.0032804811372335032,,0.0,,0.0,,0.000554323725055358,,0.0016246953696181874,,-0.04109589041095879,,0.008670520231213936,,-0.001379944802207838,,0.0,,0.0,,-0.0016638935108152595,,0.0,,-0.010349288486416516,,-0.0009302325581396039,,0.005880191106210979,
2019-08-13,-0.0037565740045078753,,-0.040733197556008086,,-0.00986842105263151,,0.0,,-0.01021897810218974,,-0.010620458356623768,,-0.01073492981007437,,0.0010608203677511198,,0.0,,0.0,,-0.0029498525073747054,,-0.0011534025374856348,,-0.004012036108324971,,0.0,,-0.014379084967320222,,-0.012104283054003719,,0.0,
2019-08-14,0.0,,0.018967334035827198,,0.0,,-0.004574565416285366,,0.0,,0.0,,0.009181969949916624,,0.005572971090212383,,0.0,,0.00139146567718007,,-0.013254786450662701,,0.0,,-0.0016638935108152595,,0.0,,-0.007884362680683215,,-0.0027985074626866386,,-0.001115241635687822,
2019-08-15,-0.0034207525655644624,,-0.007352941176470564,,0.009497206703910532,,0.0004670714619336962,,0.012999999999999947,,0.010826210826210828,,-0.003338898163606031,,0.0,,0.010532475131656,,-0.0023375409069658582,,0.00904977375565612,,-0.0011709601873535526,,-0.023178807947019913,,0.0,,-0.006648936170212695,,0.0028462998102467656,,0.0022598870056496456,
2019-08-16,0.004165088981446453,,0.016042780748663065,,0.0033130866924351247,,0.0,,0.005459057071960268,,0.0011299435028248345,,-0.004159733777038273,,0.0010578279266572177,,0.0,,0.0,,0.0029895366218236127,,0.0,,0.0070754716981132155,,0.0,,0.0,,-0.0018885741265345236,,0.01116902457185407,
2019-08-19,-0.0067390490453013065,,0.01770833333333334,,0.0071232876712328435,,-0.00045808520384784984,,0.0,,0.0,,-0.0008278145695364288,,0.0,,0.0,,0.0,,0.0029673590504450263,,0.0,,-0.0003334444814938742,,0.0,,0.007989347536617829,,0.00850661625708891,,0.006610356224752026,
2019-08-20,0.0,,0.005102040816326541,,0.0027027027027027367,,-0.0022946305644792045,,-0.0009765624999999896,,0.0,,-0.004122011541632388,,0.0,,0.0028719126938540757,,0.0,,-0.008823529411764586,,0.0,,0.0,,0.0,,-0.0013175230566536305,,-0.0009345794392522944,,0.018854242204496063,
2019-08-21,-0.0030257186081693657,,-0.015228426395939102,,-1.1914007774369776e-16,,0.003705419175544289,,-0.002453385672227735,,0.003378378378378335,,-0.0074565037282519255,,0.0,,0.007505773672055497,,0.0,,-0.008941877794336896,,0.0,,-0.0016638935108152595,,0.0,,-0.00796812749003982,,-0.0018761726078799518,,-0.001785714285714359,
2019-08-22,-0.0015037593984962075,,-0.010309278350515502,,-0.0037776578521316255,,0.0,,-0.0004918839153959201,,0.0,,-0.0016778523489932738,,0.0,,0.0,,0.0,,0.001508295625942586,,0.0,,0.0016666666666666447,,0.0,,-0.0026560424966799493,,-0.003738317757009233,,-0.0014285714285714919,
2019-08-23,0.0,,-0.007291666666666679,,-0.0005379236148467121,,0.002756086357372446,,0.0,,0.0,,0.007563025210084032,,0.0,,0.0,,0.0,,0.0015060240963855052,,0.0,,0.0,,0.0,,0.003989361702127775,,0.0,,-0.0014209591474244594,
2019-08-26,0.0038022813688212173,,-0.009533898305084639,,0.007138934651290517,,-0.0027894002789401367,,-0.0030000000000000673,,0.011904761904761828,,-0.0008525149190111138,,-0.004600141542816696,,-0.008182349503214467,,0.0018805829807241401,,0.0,,0.0,,0.006416751097602101,,0.0,,-0.013262599469496088,,0.0019065776930409179,,0.014125316914161596,
2019-08-27,-0.0018768768768767635,,-0.006335797254487953,,-0.004867495943753413,,-0.0009225092250921818,,-0.0024813895781639287,,0.0016675931072819218,,0.002535925612848782,,0.005661712668082049,,0.0,,0.0,,0.010670731707316998,,0.0023255813953488662,,0.0,,0.0,,0.0,,-0.009345794392523376,,0.00035473572188716974,
2019-08-28,0.0,,0.0021186440677965776,,0.0,,0.002772643253234807,,0.0029985007496252086,,-0.0022222222222221654,,-0.008445945945945945,,0.0,,0.0,,0.0,,0.007518796992481198,,0.0,,-0.0010060362173038827,,-0.0005425935973954726,,-0.0013440860215054398,,0.005655042412818138,,0.004243281471004268,
2019-08-29,0.0,,0.0,,0.0065181966322650445,,0.0,,-0.002989536621823661,,-0.002783964365256126,,0.0034071550255536484,,-0.0007074637424831567,,-0.0017492711370262685,,-0.001862197392923675,,0.0,,0.0,,-0.0010111223458038419,,0.0,,0.0,,0.0,,0.0,
2019-08-30,0.0067516879219805155,,0.006217616580310891,,1.1799267743708312e-16,,0.0,,0.012935323383084537,,0.0011031439602868967,,0.017706576728499086,,0.0034940600978337283,,0.013271783035199023,,0.0004631773969429961,,0.005925925925925977,,0.0,,0.004991680532445887,,0.0,,0.009308510638297886,,0.007421150278293125,,0.00035211267605621597,
2019-09-02,-0.00037439161362791596,,0.0,,0.0,,0.0,,-0.0019646365422397033,,-0.0033003300330033195,,-0.005766062602965439,,0.0020891364902506596,,-0.003993154592127892,,0.0027700831024931477,,0.0,,0.0,,-0.00494233937397043,,0.0,,0.005312084993359939,,0.0,,0.002125398512221031,
2019-09-03,0.0029962546816479627,,-0.003080082135523619,,0.003753351206434419,,0.004103967168262731,,-0.0009818360333823876,,0.0027472527472527457,,0.014876033057851224,,0.0,,0.004009163802978298,,0.0,,0.008862629246676435,,0.0005817335660267501,,0.003294892915980254,,0.0,,0.0,,0.0,,0.0,
2019-09-04,0.0,,0.0,,-0.0032171581769438093,,-0.005022831050228403,,0.00985221674876858,,0.0,,-0.008994276369583025,,-0.0013961605584641521,,0.00517241379310341,,0.0009237875288683727,,0.0014641288433381269,,0.001744186046511584,,-0.001652892561983459,,0.0,,-0.006578947368421026,,0.0,,0.002134471718249648,
2019-09-05,0.0,,0.01115618661257612,,0.01994609164420486,,0.008574007220216721,,0.001937984496123927,,0.014835164835164916,,0.02549342105263153,,0.0182758620689655,,0.020316027088036252,,0.0,,0.010279001468428863,,0.0,,0.0,,0.0,,0.015894039735099334,,0.0018181818181818561,,0.008415147265077198,
2019-09-06,0.0,,-0.006006006006005874,,-0.002620545073375297,,0.0,,-0.0024213075060532784,,-0.0010712372790573081,,-0.006394884092725822,,0.0026854649211145187,,0.0,,0.0,,-0.010339734121122504,,-0.005169442848937436,,0.006462035541195486,,0.0,,0.0039011703511053226,,-0.0035874439461882957,,0.0,
2019-09-09,-0.0003696857670980932,,0.005005005005004958,,0.012611665790856492,,0.004460303300624367,,0.003371868978805364,,0.003211991434689604,,0.00963081861958259,,0.005016722408026661,,0.0,,0.0,,0.002994011976047964,,0.0,,0.0031948881789137596,,0.005288207297726046,,0.006468305304010353,,0.003574620196604028,,0.0013981125480601363,
2019-09-10,0.00408011869436206,,0.023856858846918506,,0.004138644593895512,,0.000886524822694996,,-0.012584704743465588,,0.012208067940552063,,0.013364779874213749,,0.0,,0.001087547580206668,,0.0,,-0.008915304606240716,,0.0,,0.011146496815286651,,0.0036784025223332724,,0.025477707006369494,,0.02311111111111105,,0.0,
2019-09-11,0.012495406100698285,,0.02775119617224868,,0.01854714064915003,,0.011027790030877858,,0.01674876847290645,,0.012987012987013056,,0.0107197549770292,,0.0,,0.008658008658008755,,0.0,,0.02235469448584195,,0.015517241379310254,,0.006230529595015589,,0.0015584415584414732,,0.01958384332925336,,0.021720243266724528,,-0.001419950301739385,
2019-09-12,0.006899055918663809,,0.0027932960893855175,,0.005037783375314866,,0.0,,0.006779661016949113,,0.00818414322250639,,0.010614101592115302,,0.007961783439490475,,0.004777070063694144,,0.0,,0.011544011544011515,,0.007887323943661977,,-0.001538461538461525,,0.00412796697626408,,-0.0035714285714286585,,-0.0025231286795627046,,0.0053003533568904,
2019-09-13,0.0,,-0.009182736455463691,,0.003990024937655846,,0.004700854700854612,,0.00526819923371643,,0.004058853373921947,,-0.0014869888475835327,,0.06781376518218633,,0.017505470459518613,,-0.0004518752824221388,,0.008547008547008565,,0.0,,0.004622496147919843,,0.0,,0.007211538461538544,,0.0,,0.020322354590048965,
2019-09-17,0.0,,0.023214285714285587,,0.00546448087431693,,0.002145922746781096,,0.008620689655172396,,0.0,,0.00675168792198057,,0.0015797788309636386,,0.005820105820105901,,0.009497964721845279,,0.0,,0.0,,0.00917431192660546,,0.0,,0.012019230769230782,,0.009282700421941044,,0.015458605290278322,
2019-09-18,-0.003557452863749558,,-0.013440860215053824,,-0.00841167738743197,,-0.0021331058020478523,,-0.004739336492891071,,-0.005040322580645114,,-0.025278810408922027,,0.0,,-0.010482180293500983,,0.0,,0.007052186177714974,,0.0,,0.0,,0.0,,0.0,,-0.01259445843828705,,-0.008457374830852477,
2019-09-19,0.0,,0.01271571298819247,,0.013937282229965132,,0.0,,0.01385570950788338,,0.006075949367088606,,0.003048780487804979,,-0.00470957613814762,,-0.0005252100840336592,,0.0098566308243728,,0.015406162464986035,,0.0016330974414806023,,0.0,,0.0,,0.007168458781361969,,0.0,,0.007817811012916379,
2019-09-20,-0.0038951841359773053,,0.0017969451931715123,,-0.0009857072449482786,,0.002547770700636895,,0.0014077897700609941,,0.0,,-0.0075700227100681675,,-0.001579778830963697,,-0.005786428195686381,,-0.00044306601683650234,,-0.005509641873278333,,-0.003260869565217431,,0.0030441400304414314,,0.0,,0.0023894862604539823,,-0.0050251256281407235,,-0.006644518272425194,
2019-09-24,0.0035410764872521733,,0.00629496402877689,,0.00592885375494066,,0.0059246720270841515,,-0.0014038371548900227,,-1.119879078856525e-16,,-0.000763941940412509,,0.0,,0.0,,-0.0008880994671403769,,0.00972222222222218,,0.0,,0.0,,0.015105740181268921,,0.002383790226460077,,0.003375527426160408,,-0.0010020040080160446,
2019-09-25,-0.0024630541871920697,,0.0,,-0.0004909180166911181,,0.0,,0.002333177788147501,,0.001532958610117447,,0.005376344086021476,,0.0,,0.0,,0.0,,0.008207934336525355,,0.0,,0.0,,0.0,,0.007185628742514987,,0.0008460236886632302,,0.004352192835621001,
2019-09-26,0.0038610038610039183,,0.002712477396021562,,0.0009713453132589547,,-0.005453020134228214,,0.002337540906965869,,0.0,,0.00451807228915663,,0.0,,0.0,,0.0,,-0.006765899864682046,,0.0,,0.0,,0.0,,0.0,,-0.0033528918692371096,,0.005000000000000023,
2019-09-27,-0.01016473887136348,,-0.01602849510240436,,-0.01162227602905572,,-0.005061155630535673,,-0.0028116213683224067,,-0.01004520341536924,,-0.015015015015015076,,0.0,,0.0,,0.0,,-0.02325581395348835,,0.0,,0.0,,0.0,,-0.003541912632821723,,-0.008445945945945891,,-0.0030201342281879345,
2019-09-30,-0.00035435861091423287,,-0.0118074477747501,,-0.009309162175404243,,-0.006385696040868366,,0.00765184122429459,,0.0,,-0.003810975609756128,,0.0,,0.0,,0.0,,-0.028011204481792697,,0.0,,0.0,,0.0,,-0.010638297872340396,,-0.008445945945945891,,0.00810536980749752,
